2021-01-05 10:15:28,"b'"" The COME BACK is Always STRONGER Than,The SETBACK ""\n\nWaiting Thalaiva \xe2\x9d\xa4\xef\xb8\x8f No Need Poltics (Or) Cinema \xf0\x9f\x8e\xa5 \n\nOnly Need Your Health To COME BACK STRONGER THALAIVA \xf0\x9f\x91\x88 \n\n@rajinikanth #Annaatthe #chennairains https://t.co/sCDxJBQqVu'"
2021-01-05 10:15:24,b'RT @panchamrata: Best BGM director of your choice.!? \n@BasrurRavi @anirudhofficial\n#chennairains #MasterPongal #Chennai #KGFChapter2TeaserO\xe2\x80\xa6'
2021-01-05 10:14:14,b'Heavy traffic near chrompet GST road. \n#chennairains @polimernews @ChennaiTraffic @cctpolice https://t.co/drGWewtjQp'
2021-01-05 10:14:07,b'RT @MasRainman: Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with break\xe2\x80\xa6'
2021-01-05 10:14:03,b'#chennairains\nT NAGAR https://t.co/34GTqWYpuQ'
2021-01-05 10:13:50,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 10:13:23,b'#chennairains \nRain water flow GN chetty road https://t.co/JiKafygSs7'
2021-01-05 10:13:10,b'RT @THChennai: With rains continuing over  #Chennai the shutters of #Chembarambakkam and Red Hills reservoirs will be reopened after 1 pm o\xe2\x80\xa6'
2021-01-05 10:12:59,"b'Switch-off fan weather in Chennai. (No, you may not make fun of us. I am looking at you, Bengaluru.) #chennairains'"
2021-01-05 10:12:57,"b'RT @NewIndianXpress: Following heavy rains in Chennai, the shutters of #Chembarambakkam lake were opened. \nExpress video | @ashwinacharya05\xe2\x80\xa6'"
2021-01-05 10:12:33,b'RT @Siva_Bharani: Right now chennai makkal mind voice \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\n#chennairains non-stop\nFeels like Nov 2015 https://t.co/tJF3MJwnqm'
2021-01-05 10:12:14,b'RT @PG1TzLrIXAWEtjo: #GodMorningTuesday \nMust watch sadhana TV channel 07:30 pm\n@SaintRampalJiM \n#chennairains https://t.co/HVyeqOP1vL'
2021-01-05 10:12:10,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 10:12:01,"b'RT @NewIndianXpress: Following heavy rains in Chennai, the shutters of #Chembarambakkam lake were opened. \nExpress video | @ashwinacharya05\xe2\x80\xa6'"
2021-01-05 10:11:34,"b'RT @TOIChennai: Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#ch\xe2\x80\xa6'"
2021-01-05 10:11:28,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 10:11:18,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 10:11:13,"b'#Chennaiyin_Venice\n#chennairains \nVelachery, Ram nagar. https://t.co/6oD5kHH5Ru'"
2021-01-05 10:10:54,b'Butterfly \xf0\x9f\xa6\x8b #NZvPAK #\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87_\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa5\x87_\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae #CentralVista #chennairains #NZvsPAK #chennairains #PAKvNZ #\xe5\xbd\xbc\xe6\xb0\x8f\xe3\x81\xa8\xe5\xbd\xbc\xe5\xa5\xb3\xe3\x81\xae\xe8\xba\xab\xe9\x95\xb7\xe5\xb7\xae\xe3\x81\xaf13cm\xe3\x81\x8c\xe3\x83\x99\xe3\x82\xb9\xe3\x83\x88 #\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87_\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa5\x87_\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae #CentralVista  @instagram https://t.co/VmfXYTJShQ'
2021-01-05 10:10:52,b'RT @saran_2016: Rainfall recorded in near Chennai region since 8.30am -3.20pm\n----------------\nChennai AP- 108mm\nNunga- 82mm\nChennai RIMC -\xe2\x80\xa6'
2021-01-05 10:10:45,b'RT @Mugilan__C: Low lying areas are inundated due to heavy rainfall since early morning in #Chennai. \n\nLocation- Bazaar Road #chennairains\xe2\x80\xa6'
2021-01-05 10:10:24,b'RT @suriyask33: #chennairains \n\nRain in my area \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x83\nJanuary month rain vera level \xf0\x9f\x94\xa5\xf0\x9f\x98\x8e\n\n@chennaiweather @praddy06 @weatherchannel @ChennaiRa\xe2\x80\xa6'
2021-01-05 10:10:03,b'Hey designers \xf0\x9f\x98\x85\n\nDisclaimer: Just for fun  \xf0\x9f\x98\x82\n\nHope you all liked this \xe2\x9d\xa4\n\nLeave your thoughts in the comment section \xf0\x9f\x91\x87\n\n#uidesign #uiux #ripdream #usavsindia #chennairains https://t.co/elrS1P9pZe'
2021-01-05 10:09:50,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 10:09:37,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 10:09:31,b'Never seen rains in Chennai in January let alone the intensity. \nTime people take up climate change seriously \n #chennairains'
2021-01-05 10:09:30,"b'RT @ThalaivarBoyz: #chennairains \xf0\x9f\x8c\xa7\xef\xb8\x8f "" Enjoy The CLIMATE "" #Annaatthe @rajinikanth https://t.co/usDAGZcEKm'"
2021-01-05 10:08:44,b'Trolling is like ragging of the content creators.\n\n#TrollFace #troll #trolls #Trollhunters #trolling #NZvPAK #COVID19 #\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87_\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa5\x87_\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae #CentralVista #chennairains #tuesdaymotivations #DeepikaPadukone #NewWorldOrder #TheBachelor #lockdown #PAKvNZ #NZvsPAK #ThePenthouse #'
2021-01-05 10:08:10,b'#chennairains \n\nRain in my area \xf0\x9f\x98\x8e\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x83\nJanuary month rain vera level \xf0\x9f\x94\xa5\xf0\x9f\x98\x8e\n\n@chennaiweather @praddy06 @weatherchannel @ChennaiRains \n\n#Chennai #MasterPongal #COVID19 #sooraraipottru #Ayalaan #Doctor #lockdown #coronavirus https://t.co/X5uNJhA5DV'
2021-01-05 10:08:08,b'RT @AnushWeather: From Chromepet Chennai. \n#TamilNadu \n#ChennaiRains \n#nem\n#chennai \n#weather \n#rain \n@IMDWeather \n@Hosalikar_KS \n@WeathrCa\xe2\x80\xa6'
2021-01-05 10:07:53,b'RT @Mugilan__C: Low lying areas are inundated due to heavy rainfall since early morning in #Chennai. \n\nLocation- Bazaar Road #chennairains\xe2\x80\xa6'
2021-01-05 10:07:07,b'Chennai Heavy Rainfall\xf0\x9f\x8c\xa7\xef\xb8\x8f\xe2\x9b\x88\xef\xb8\x8f \n\n#templetank #mylapore #chennairains #RainFall https://t.co/QBWhYo1091'
2021-01-05 10:07:03,b'#108MP #\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80_\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0_\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xbf\xe0\xa4\xa6_\xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x8b #lockdown #HM2 #SupremeCourt\n#chennairains #RubiHolics #travel\n#COVID19\n\n#DiljitDosanjh\nTo all those trying to spread fake news against kisaan protest\n\n#DiljitDosanjh\nAfter entering in #FarmerProtest physically or socially : https://t.co/Ugq8aMMsrA'
2021-01-05 10:05:21,b'#108MP #\xe0\xa4\xae\xe0\xa5\x8b\xe0\xa4\xa6\xe0\xa5\x80_\xe0\xa4\xb8\xe0\xa4\xb0\xe0\xa4\x95\xe0\xa4\xbe\xe0\xa4\xb0_\xe0\xa4\x9c\xe0\xa4\xbc\xe0\xa4\xbf\xe0\xa4\xa6_\xe0\xa4\x9b\xe0\xa5\x8b\xe0\xa4\xa1\xe0\xa4\xbc\xe0\xa5\x8b #lockdown #HM2 #SupremeCourt\n#chennairains #RubiHolics #travel\n#COVID19\n\n#DiljitDosanjh\nTo all those trying to spread fake news against kisaan protest https://t.co/00S9rVQWp5'
2021-01-05 10:05:05,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 10:05:02,b'RT @MasRainman: Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with break\xe2\x80\xa6'
2021-01-05 10:05:00,"b'@haisat2005 @xpresstn #Chennai and its neighborhood is experiencing continuous rainfall since Monday night and the situation is likely to continue till Wednesday, according to the Met office. \n@xpresstn #chennairains\nhttps://t.co/Gj9ghg8qK5'"
2021-01-05 10:04:39,"b'RT @Krish_TNIE: As per the latest observations, intense convective clouds present over Chennai, Thiruvallur, Chengalpattu and Kanchipuram h\xe2\x80\xa6'"
2021-01-05 10:03:50,b'RT @MasRainman: Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with break\xe2\x80\xa6'
2021-01-05 10:03:49,"b'Update from RMC, Chennai: As per the latest observations, intense convective clouds present over Chennai, Thiruvallur, Chengalpattu and Kanchipuram districts have the potential to cause heavy to very rainfall in some areas in these districts during the next 6 hours #chennairains'"
2021-01-05 10:03:38,b'RT @saran_2016: Rainfall recorded in near Chennai region since 8.30am -3.20pm\n----------------\nChennai AP- 108mm\nNunga- 82mm\nChennai RIMC -\xe2\x80\xa6'
2021-01-05 10:03:34,b'RT @Siva_Bharani: Right now chennai makkal mind voice \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\n#chennairains non-stop\nFeels like Nov 2015 https://t.co/tJF3MJwnqm'
2021-01-05 10:03:09,b'RT @Sangeetha153111: Rainy Morning #Friends \xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\n\n#chennairains #MasterPongal #MasterFilm https://t.co/1UKlximPmL'
2021-01-05 10:02:46,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 10:02:31,b'RT @vidyakrithi95: Streets of #WestMambalam \n\n#chennairains https://t.co/Hp0ExYiogK'
2021-01-05 10:02:07,b'RT @koushiktweets: Incessant rainfall led to waterlogging at several low-lying areas in Chennai. #chennairains @IndianExpress https://t.co/\xe2\x80\xa6'
2021-01-05 10:01:01,b'RT @MasRainman: Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with break\xe2\x80\xa6'
2021-01-05 10:01:01,b'RT @MasRainman: Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with break\xe2\x80\xa6'
2021-01-05 10:00:48,"b'RT @Krish_TNIE: As per the latest observations, intense convective clouds present over Chennai, Thiruvallur, Chengalpattu and Kanchipuram h\xe2\x80\xa6'"
2021-01-05 10:00:40,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 10:00:35,b'RT @ChennaiRains: Taken today afternoon when the heaviest spell of #Rains hit #Chennai. #COMK #chennairains https://t.co/G2QntopuE5'
2021-01-05 10:00:10,"b'Thanks to #chennairains I finally got a chance to see the masterpiece created by @Nazriya4U_ #FahadFaasil  #CUSoon \xf0\x9f\xa7\xbf\nHats off to the team. Fabwork on content,camera,edit &amp; screenplay!\nSimple yet so powerful.\n\xe2\x9d\xa4 it.\nBest wishes from the bottom of my heart for all your nexts :)'"
2021-01-05 09:59:53,"b'RT @TOIChennai: Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#ch\xe2\x80\xa6'"
2021-01-05 09:59:53,b'RT @OMRcat: #oreo requesting the #chennairains rain gods to stop the rains so that she can venture out ! \xf0\x9f\x98\x82. @Subytweets @Mohan_Rngnathan @i\xe2\x80\xa6'
2021-01-05 09:59:48,b'RT @TOIChennai: #Chennai : Heavy rainfall leads to waterlogging in several areas of the city; visuals from Kathipara \n\n#chennairains https:\xe2\x80\xa6'
2021-01-05 09:59:32,b'RT @TSTRATEGYSystem: Running Profits\xf0\x9f\x92\xb0\n#ImACelebrityAU #wk15day2 #Dipper #Blue #tuesdaymotivations #TrumpRally #lockdown #4today #Tuesdayvib\xe2\x80\xa6'
2021-01-05 09:59:12,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 09:58:51,b'RT @dt_next: Motorists wade through waterlogged Saidapet Bazaar Road in Chennai after a heavy downpour on Tuesday. Thunderstorms and rainfa\xe2\x80\xa6'
2021-01-05 09:58:42,b'Rainfall recorded in near Chennai region since 8.30am -3.20pm\n----------------\nChennai AP- 108mm\nNunga- 82mm\nChennai RIMC -75mm\nEnnore Port- 38mm\n\nLast 12 hours:(Tillnow)\nNunga-147mm\nMeena-160mm\n\n#chennairains  \nRains will happen after short break. https://t.co/wJZkAzWVfn'
2021-01-05 09:58:39,b'Finally a break in #chennairains and bands moving towards #SouthAndhrapradesh.After an hour the rains will start with breaks.\n#Sriharikota\n#naidupeta\n#nellore possible for some rains later today. https://t.co/f2VqSYsg8o'
2021-01-05 09:58:31,b'RT @dt_next: Motorists brave through heavy downpour in waterlogged Kamarajar Salai in Chennai on Tuesday afternoon. The city has been recei\xe2\x80\xa6'
2021-01-05 09:57:57,b'RT @PG1TzLrIXAWEtjo: #GodMorningTuesday \nMust watch sadhana TV channel 07:30 pm\n@SaintRampalJiM \n#chennairains https://t.co/HVyeqOP1vL'
2021-01-05 09:57:41,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:57:02,b'@itz_rain_lover chance for rain exists until Pongal'
2021-01-05 09:56:55,"b""RT @sumanthraman: Did anyone predict today's deluge? 130 mm so far and still pouring.  #chennairains"""
2021-01-05 09:56:44,"b""Today #Chennai people's mood be like \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb #chennairains https://t.co/EAZpPzGE8p"""
2021-01-05 09:56:27,b'RT @Mugilan__C: Low lying areas are inundated due to heavy rainfall since early morning in #Chennai. \n\nLocation- Bazaar Road #chennairains\xe2\x80\xa6'
2021-01-05 09:56:12,"b'As per the latest observations, intense convective clouds present over Chennai, Thiruvallur, Chengalpattu and Kanchipuram have\npotential to cause heavy to very rainfall in some areas in these districts during the next 6 hrs. \n\n@NewIndianXpress @xpresstn @IMDWeather #chennairains https://t.co/EQV5n09zzn'"
2021-01-05 09:55:44,b'@ChennaiRains Thanks\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe'
2021-01-05 09:55:34,b'#oreo requesting the #chennairains rain gods to stop the rains so that she can venture out ! \xf0\x9f\x98\x82. @Subytweets @Mohan_Rngnathan @imoneypenny @latasrinivasan @Vinivixen @uma_umamirun @ndcnn @tellgeorge @apster_george @NarendranKs @srinivasanravi https://t.co/rt0TR6N1UD'
2021-01-05 09:55:05,"b'Introducing #Python_Fullstack E-learning Portal \n\xe2\x9c\x85 11 Courses and 8 Real-time Projects @ INR 1,999/-\nFor more details Contact / WhatsApp +91 9676 33 6666\nVisit us \xe2\x9e\xa1\xef\xb8\x8f https://t.co/XyO28NLRS8\n#pythoncode #fullstack #Mi10i #Chennai #chennairains #lockdown #eportal https://t.co/lpcLCSexZO'"
2021-01-05 09:55:03,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:55:01,"b'RT @TOIChennai: Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#ch\xe2\x80\xa6'"
2021-01-05 09:54:51,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:54:41,b'RT @koushiktweets: Incessant rainfall led to waterlogging at several low-lying areas in Chennai. #chennairains @IndianExpress https://t.co/\xe2\x80\xa6'
2021-01-05 09:54:40,b'RT @PG1TzLrIXAWEtjo: #GodMorningTuesday \nMust watch sadhana TV channel 07:30 pm\n@SaintRampalJiM \n#chennairains https://t.co/HVyeqOP1vL'
2021-01-05 09:54:20,b'@ChennaiRains After rain reduction in rain by this evening is there any possibility on more rains for coming days ??'
2021-01-05 09:53:52,b'Rain bands moved away from Chennai...possible no rains to city..\n\n#chennairains https://t.co/sNngH9U6uf'
2021-01-05 09:53:41,b'Streets of #WestMambalam \n\n#chennairains https://t.co/Hp0ExYiogK'
2021-01-05 09:53:40,b'RT @behindwoods: Mudinchh!! \xf0\x9f\x98\x82\n\n#Chennai #ChennaiRains #Rain https://t.co/vYJjtaDE7w'
2021-01-05 09:53:34,b'@ChennaiRains When will this break over and rain will Start again?? Any idea!!'
2021-01-05 09:53:25,b'#tohaagayehumCover by Pawan Kumar \n\nvideo on PKM Bajao Youtube channel \n\nyou may like in @JubinNautiyal\n@Mithoon11 @TSeries #JubinNautiyal #Cover #tohaagayehumJubinNautiyal #tohaagayehum #YehRishtaKyaKehlataHai #NZvPAK #ChennaiRains #DeepikaPadukone #SidharthShukla https://t.co/9Zx6dGdHHQ'
2021-01-05 09:53:15,b'RT @behindwoods: Mudinchh!! \xf0\x9f\x98\x82\n\n#Chennai #ChennaiRains #Rain https://t.co/vYJjtaDE7w'
2021-01-05 09:52:53,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:52:33,b'RT @panchamrata: Best BGM director of your choice.!? \n@BasrurRavi @anirudhofficial\n#chennairains #MasterPongal #Chennai #KGFChapter2TeaserO\xe2\x80\xa6'
2021-01-05 09:52:22,b'If you feel like you are loosing everything remember that tree loss their leaves every year and Still they stand tall and wait for better days to come...\xf0\x9f\x8c\xb3\xf0\x9f\x8c\xb3\xf0\x9f\x96\xa4\xe2\x9d\xa4\xef\xb8\x8f #NZvPAK #\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87_\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa5\x87_\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae #tuesdaymotivations #NewWorldOrder #MasterPongal #COVID19 #r4today #chennairains #Bachelor https://t.co/mpoLprLr9N'
2021-01-05 09:52:04,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:52:02,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:51:55,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:51:36,"b'#ChennaiRains Govt must ban pvt weather analysts like Pradeep John. Anyone with sat data access, (available both free &amp; paid) can collect data. IMD releases data in a subdued &amp; phased manner, without raising fear among public, for helping Govt. PJ is political &amp; a fear-spreader.'"
2021-01-05 09:51:29,"b'RT @NewIndianXpress: Following heavy rains in Chennai, the shutters of #Chembarambakkam lake were opened. \nExpress video | @ashwinacharya05\xe2\x80\xa6'"
2021-01-05 09:51:22,b'RT @Siva_Bharani: Right now chennai makkal mind voice \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\n#chennairains non-stop\nFeels like Nov 2015 https://t.co/tJF3MJwnqm'
2021-01-05 09:50:56,b'Best BGM director of your choice.!? \n@BasrurRavi @anirudhofficial\n#chennairains #MasterPongal #Chennai #KGFChapter2TeaserOnJan8 #KGFChapter2 #KGFTIMES'
2021-01-05 09:50:55,"b'RT @ChennaiRains: Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift\xe2\x80\xa6'"
2021-01-05 09:50:52,b'RT @koushiktweets: Incessant rainfall led to waterlogging at several low-lying areas in Chennai. #chennairains @IndianExpress https://t.co/\xe2\x80\xa6'
2021-01-05 09:50:40,b'#GodMorningTuesday \nMust watch sadhana TV channel 07:30 pm\n@SaintRampalJiM \n#chennairains https://t.co/HVyeqOP1vL'
2021-01-05 09:50:09,"b'RT @TOIChennai: Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#ch\xe2\x80\xa6'"
2021-01-05 09:49:45,"b'Small gap now before some more #Rains to happen from the bands further to east of #Chennai, but bulk of rains will shift toward S. #Andhrapradesh so from later in the evening we can see reduction in #Chennairains. Rains are not completely done for the season yet though. #COMK https://t.co/JgmGbOCuP3'"
2021-01-05 09:49:38,b'RT @behindwoods: Mudinchh!! \xf0\x9f\x98\x82\n\n#Chennai #ChennaiRains #Rain https://t.co/vYJjtaDE7w'
2021-01-05 09:49:30,"b'RT @TOIChennai: Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#ch\xe2\x80\xa6'"
2021-01-05 09:49:28,b'RT @behindwoods: Mudinchh!! \xf0\x9f\x98\x82\n\n#Chennai #ChennaiRains #Rain https://t.co/vYJjtaDE7w'
2021-01-05 09:49:00,"b'Severe waterlogging in parts of #Chennai following heavy rainfall; visuals from Old Mahabalipuram Road, Sholinganallur\n\n#chennairains https://t.co/nctI81x8qC'"
2021-01-05 09:48:53,b'RT @THChennai: With rains continuing over  #Chennai the shutters of #Chembarambakkam and Red Hills reservoirs will be reopened after 1 pm o\xe2\x80\xa6'
2021-01-05 09:48:29,b'\xf0\x9f\x87\xae\xf0\x9f\x87\xb3(Then): Logically Precautious\n\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3(Now): Superstitious\n\n#USvsIndia #USvsIND #usavsindia #USDINR #NZvPAK #COVID19 #NZvsPAK #lockdown #PAKvNZ #\xe0\xa4\xb9\xe0\xa4\xae\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa5\x87_\xe0\xa4\xb0\xe0\xa4\xbe\xe0\xa4\xae_\xe0\xa4\x95\xe0\xa5\x87_\xe0\xa4\xa8\xe0\xa4\xbe\xe0\xa4\xae #CentralVista #chennairains #tuesdaymotivations #DeepikaPadukone #MasterPongal #NewWorldOrder #r4today #ThePenthouse'
2021-01-05 09:48:25,b'Heavy Rainfall in the Chennai area\n#Rains #Chennai #chennairains #WeatherUpdate https://t.co/mltE5bMS0J'
2021-01-05 09:48:11,b'RT @sang1983: Anna Nagar Now #Rains #chennairains #Chennai https://t.co/vZUvay1VKt'
2021-01-05 09:47:55,b'RT @sang1983: Anna Nagar Now #Rains #chennairains #Chennai https://t.co/vZUvay1VKt'
2021-01-05 09:47:45,"b'@ChennaiRains Yes, simply smashing. Feared another Hyderabad. Nature is supreme'"
2021-01-05 09:47:45,b'RT @behindwoods: Mudinchh!! \xf0\x9f\x98\x82\n\n#Chennai #ChennaiRains #Rain https://t.co/vYJjtaDE7w'
2021-01-05 09:47:39,b'RT @Mugilan__C: Low lying areas are inundated due to heavy rainfall since early morning in #Chennai. \n\nLocation- Bazaar Road #chennairains\xe2\x80\xa6'
2021-01-05 09:47:31,b'#TamilNadu: Severe water-logging in parts of #Chennai following heavy #rainfall; visuals from T Nagar #chennairains https://t.co/BVEOyEv2KY'
2021-01-05 09:47:27,b'130 mm till now. What a downpour!  #chennairains'
2021-01-05 09:47:25,"b""RT @krithikasivasw: What a cold intense rainy morning ! Haven't seen too much rains at this part of the year. \n#chennairains https://t.co/2\xe2\x80\xa6"""
2021-01-05 09:47:10,"b""RT @ChennaiRains: It's going to be a long day of #Rains for #Chennai. Some of the rain bands are very intense as well. So if you are one of\xe2\x80\xa6"""
2021-01-05 09:47:08,"b""RT @ChennaiRains: It's going to be a long day of #Rains for #Chennai. Some of the rain bands are very intense as well. So if you are one of\xe2\x80\xa6"""
2021-01-05 09:47:01,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 09:46:57,"b'#chennairains \n\nFinally , Rains to come down !\n\nRains Since 8.30am\n\nTaramani - 119mm\n\nMeenabakkam -102mm\n\nWest Mambalam -96.5mm\n\nAnna University - 85mm\n\n#Chennai AWS - 81.5mm https://t.co/ZRubiLhAfr'"
2021-01-05 09:46:57,b'RT @dt_next: Mylapore temple tank in Chennai is brimming with water pouring in from all sides. Thunderstorms and heavy showers are expected\xe2\x80\xa6'
2021-01-05 09:46:32,"b""Votes for AARI Don't split your votes\n#VoteForAari \n#voteforaaridontsplityourvotes\n#Aari #AariArujunan #AariArmy #BiggBossTamil4 #BBTamilSeason4 #BiggBoss4Tamil #BalajiMurugaDoss #Bachelor #NZvPAK #PAKvNZ #chennairains #DeepikaPadukone #BTS_HLA2021 #lockdown #ThePenthouse"""
2021-01-05 09:46:20,b'Double Standards? Or Knowledge Less?? #theatresreopen #TNPolitics #MasterPongal #100Percentoccupancy #chennairains https://t.co/dOg4gVN2uB'
2021-01-05 09:45:44,b'#chennairains not stop raining https://t.co/AHGocEpCCm'
2021-01-05 09:45:30,"b'RT @ThalaivarBoyz: #chennairains \xf0\x9f\x8c\xa7\xef\xb8\x8f "" Enjoy The CLIMATE "" #Annaatthe @rajinikanth https://t.co/usDAGZcEKm'"
2021-01-05 09:45:08,b'#ChennaiRains #JanauaryRains 2021 Kicked off well in Tamilnadu especially in Chennai and SubUrban Areas..#HeavyRains\xe2\x98\x94\xf0\x9f\x8c\xa7\xef\xb8\x8f\xe2\x9b\x88\xef\xb8\x8f https://t.co/Kqoi2h8sPU'
2021-01-05 09:45:00,b'#ChennaiRains | Severe water-logging in parts of #Chennai following heavy rainfall; visuals from T Nagar\n\nANI \n\nMore: https://t.co/KWnxUqFOF2 https://t.co/KTIQtawE9t'
2021-01-05 09:44:59,b'RT @PantryCar: Rainy Day special! \n\nMilagu Rasam/Pepper Rasam \xf0\x9f\x98\x8b\xf0\x9f\xa4\xa4\n\nPepper Rasam Powder = Pepper+Jeera+Toor Dal+Curry Leaves! \n\n#MilaguRasam\xe2\x80\xa6'
2021-01-05 09:43:52,"b'RT @ThalaivarBoyz: #chennairains \xf0\x9f\x8c\xa7\xef\xb8\x8f "" Enjoy The CLIMATE "" #Annaatthe @rajinikanth https://t.co/usDAGZcEKm'"
2021-01-05 09:43:44,"b'#chennairains \xf0\x9f\x8c\xa7\xef\xb8\x8f "" Enjoy The CLIMATE "" #Annaatthe @rajinikanth https://t.co/usDAGZcEKm'"
2021-01-05 09:43:37,b'RT @TOIChennai: #Chennai : Heavy rainfall leads to waterlogging in several areas of the city; visuals from Kathipara \n\n#chennairains https:\xe2\x80\xa6'
